timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3778839478.210	2023-09-29	08:37:58	93.117	1.08135150E+0	7.76939724E-2	1.00311431E+11	1.68406757E+11	2.11598065E-2	1.64317045E-3	1.97782653E-2	1.53861963E-3	3.71508876E-5	2.93682124E-6	5.92474709E+1	0.00000000E+0	1.62021683E+9	3.72961222E+9	2.68926946E+7	7.49973760E+7	1.34439036E-3	2.25108154E-3	6.08847159E+1	9.75063869E+1	2.76340032E-2	4.65114083E-2	1.64756343E+9	3.82265875E+9	3.63000000E+12	4.35600000E+11	1.28673284E+9	1.05702838E+0	1.04861097E-2	0.00000000E+0	7.51464165E-6	1.51590926E-6	2.00732570E-7	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00030000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839486.826	2023-09-29	08:38:06	93.117	1.09012436E+0	7.83167375E-2	1.26278142E+11	2.63810688E+11	2.11481671E-2	1.64226699E-3	2.00250706E-2	1.55777624E-3	3.77561332E-5	2.98371513E-6	7.33072853E+1	0.00000000E+0	1.64227419E+9	4.70631832E+9	2.21011195E+7	7.67376456E+7	1.08534036E-3	2.26356281E-3	7.58574529E+1	1.50833932E+2	3.47873668E-2	7.27949138E-2	1.66467680E+9	4.80111936E+9	3.63000000E+12	4.35600000E+11	1.28673284E+9	1.05702838E+0	1.09228605E-2	0.00000000E+0	7.51050807E-6	1.53482571E-6	2.04002815E-7	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00020000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839496.302	2023-09-29	08:38:16	93.117	1.08851997E+0	7.82028395E-2	1.18427032E+11	2.32585618E+11	2.11657208E-2	1.64362952E-3	1.99741868E-2	1.55382673E-3	3.76450800E-5	2.97511063E-6	6.90392015E+1	0.00000000E+0	1.63744689E+9	4.41144779E+9	2.33790056E+7	7.63154642E+7	1.15388892E-3	2.26183650E-3	7.12915730E+1	1.33379887E+2	3.26245267E-2	6.41926653E-2	1.66116452E+9	4.50583640E+9	3.63000000E+12	4.35600000E+11	1.28673284E+9	1.05702838E+0	1.04866100E-2	0.00000000E+0	7.51674205E-6	1.53092571E-6	2.03402776E-7	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44291970E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00040000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839636.049	2023-09-29	08:40:36	93.117	4.03081935E+0	2.88136418E-1	1.20734096E+11	2.94299252E+11	3.52108244E-1	2.73316751E-2	3.36071787E-1	2.60895504E-2	5.16204865E-4	4.01163584E-5	8.58152864E+1	0.00000000E+0	1.34593498E+9	4.51299700E+9	1.55034330E+7	6.30480013E+7	1.55202526E-2	3.77847419E-2	8.86695099E+1	2.06534393E+2	3.32600814E-2	8.11723565E-2	1.36161907E+9	4.59074883E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	9.84621440E-3	0.00000000E+0	1.25046856E-4	2.57582921E-5	2.78914276E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99871466E+0	2.32636802E+1	2.43967103E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839659.378	2023-09-29	08:40:59	93.117	4.03457181E+0	2.88404465E-1	1.21957042E+11	2.81678529E+11	3.31261076E-1	2.57134998E-2	3.15350669E-1	2.44811594E-2	5.17166426E-4	4.01909949E-5	8.12693031E+1	0.00000000E+0	1.43422679E+9	4.55280013E+9	1.74333164E+7	6.70979603E+7	1.53932409E-2	3.55037019E-2	8.39997064E+1	1.85174986E+2	3.35969813E-2	7.77020538E-2	1.45187462E+9	4.63559628E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	9.28440830E-3	0.00000000E+0	1.17643244E-4	2.41701177E-5	2.79433824E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00030000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839671.109	2023-09-29	08:41:11	93.117	3.99264154E+0	2.85409299E-1	1.23178445E+11	2.92361016E+11	3.29888284E-1	2.56069424E-2	3.14456343E-1	2.44117410E-2	5.06472728E-4	3.93609491E-5	8.34959395E+1	0.00000000E+0	1.40995837E+9	4.60038300E+9	1.66866997E+7	6.60172127E+7	1.49254685E-2	3.53786680E-2	8.63292453E+1	1.95590963E+2	3.39334560E-2	8.06430972E-2	1.42684492E+9	4.68181474E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	8.79453630E-3	0.00000000E+0	1.17155714E-4	2.41015719E-5	2.73655837E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.45266572E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00040000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839686.823	2023-09-29	08:41:26	93.117	4.04358310E+0	2.89048163E-1	1.18528238E+11	2.61219586E+11	3.27001690E-1	2.53828825E-2	3.10572841E-1	2.41103003E-2	5.19479207E-4	4.03705132E-5	7.76035731E+1	0.00000000E+0	1.46024382E+9	4.42212131E+9	1.85773211E+7	6.82068454E+7	1.59093695E-2	3.50085551E-2	8.01375166E+1	1.68589341E+2	3.26524070E-2	7.20679147E-2	1.47906053E+9	4.50634646E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	9.36843169E-3	0.00000000E+0	1.16130576E-4	2.38039201E-5	2.80683459E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99871466E+0	2.32636802E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00030000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839697.207	2023-09-29	08:41:37	93.117	4.02293094E+0	2.87572931E-1	1.34912568E+11	3.42733330E+11	3.26873894E-1	2.53729629E-2	3.12524847E-1	2.42618166E-2	5.14186392E-4	3.99596844E-5	8.91095024E+1	0.00000000E+0	1.44355571E+9	5.03822885E+9	1.60200164E+7	6.77790827E+7	1.38348608E-2	3.51059053E-2	9.24213459E+1	2.23666224E+2	3.71659968E-2	9.45221721E-2	1.45975550E+9	5.12173070E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	8.91361247E-3	0.00000000E+0	1.16085191E-4	2.39535320E-5	2.77823661E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839734.267	2023-09-29	08:42:14	93.117	4.05253541E+0	2.89687649E-1	9.65300877E+10	1.52007152E+11	2.90499263E-1	2.25495323E-2	2.70355946E-1	2.09886302E-2	5.21781961E-4	4.05492532E-5	5.56685159E+1	0.00000000E+0	1.65929213E+9	3.57982115E+9	2.92806704E+7	7.65102763E+7	1.96215352E-2	3.08059353E-2	5.71488704E+1	8.57929594E+1	2.65923107E-2	4.19966596E-2	1.68909879E+9	3.67485866E+9	3.63000000E+12	4.35600000E+11	1.28673274E+9	1.05702838E+0	8.63727736E-3	0.00000000E+0	1.03167194E-4	2.07214878E-5	2.81927676E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839769.765	2023-09-29	08:42:49	93.117	4.91675496E+0	3.51425012E-1	1.03052244E+11	1.73608733E+11	4.27772233E-1	3.32047800E-2	3.99949540E-1	3.10477970E-2	7.68055412E-4	5.96650872E-5	5.94829475E+1	0.00000000E+0	1.65678847E+9	3.82594108E+9	2.73926542E+7	7.66264027E+7	2.70546379E-2	4.54590659E-2	6.11716118E+1	9.82393421E+1	2.83890480E-2	4.79472740E-2	1.68464164E+9	3.92099046E+9	3.63000000E+12	4.35600000E+11	1.28673269E+9	1.05702838E+0	1.16867095E-2	0.00000000E+0	1.51917979E-4	3.06542158E-5	4.14993414E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44291970E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00080000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839799.453	2023-09-29	08:43:19	93.117	5.95244856E+0	4.25418997E-1	9.44373142E+10	1.45556831E+11	6.27423751E-1	4.87019052E-2	5.83027759E-1	4.52584874E-2	1.12571052E-3	8.74265041E-5	5.45114201E+1	0.00000000E+0	1.65808674E+9	3.50070278E+9	2.98692906E+7	7.63742496E+7	4.32702817E-2	6.64846892E-2	5.59295777E+1	8.21804646E+1	2.60157890E-2	4.02196462E-2	1.68850397E+9	3.59561460E+9	3.63000000E+12	4.35600000E+11	1.28673261E+9	1.05702838E+0	1.07166275E-2	0.00000000E+0	2.22821728E-4	4.46862840E-5	6.08240558E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44616838E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839821.708	2023-09-29	08:43:41	93.117	6.94148497E+0	4.96083733E-1	8.94605589E+10	1.30715179E+11	8.55141977E-1	6.63775928E-2	7.91493422E-1	6.14397738E-2	1.53087665E-3	1.18875805E-4	5.17221514E+1	0.00000000E+0	1.65601837E+9	3.31276512E+9	3.14102958E+7	7.60840520E+7	6.21176787E-2	9.04480225E-2	5.29968325E+1	7.38100961E+1	2.46447821E-2	3.61309274E-2	1.68803596E+9	3.40742624E+9	3.63000000E+12	4.35600000E+11	1.28673253E+9	1.05702838E+0	1.02062680E-2	0.00000000E+0	3.03693019E-4	6.06641782E-5	8.27158716E-6	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44291970E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839838.523	2023-09-29	08:43:58	93.117	7.93391377E+0	5.66993337E-1	9.47099885E+10	1.46803147E+11	1.11759233E+0	8.67492182E-2	1.03894082E+0	8.06468566E-2	1.99990965E-3	1.55282524E-4	5.48194389E+1	0.00000000E+0	1.65357721E+9	3.51123027E+9	2.96236803E+7	7.61834761E+7	7.66515987E-2	1.18445627E-1	5.62497277E+1	8.31250043E+1	2.60909059E-2	4.05626516E-2	1.68374128E+9	3.60589451E+9	3.63000000E+12	4.35600000E+11	1.28673244E+9	1.05702838E+0	9.85651214E-3	0.00000000E+0	3.96898991E-4	7.96298355E-5	1.08058523E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839845.940	2023-09-29	08:44:05	93.117	7.92661172E+0	5.66471594E-1	9.09370089E+10	1.35396254E+11	1.11723476E+0	8.67214639E-2	1.03555354E+0	8.03839330E-2	1.99623007E-3	1.54996912E-4	5.26929712E+1	0.00000000E+0	1.65225675E+9	3.36878741E+9	3.07723100E+7	7.59778251E+7	7.96849957E-2	1.18246408E-1	5.40130101E+1	7.66648325E+1	2.50515176E-2	3.74201911E-2	1.68361305E+9	3.46327814E+9	3.63000000E+12	4.35600000E+11	1.28673244E+9	1.05702838E+0	9.58180022E-3	0.00000000E+0	3.96772007E-4	7.93702167E-5	1.07859709E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00050000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839886.343	2023-09-29	08:44:46	93.117	8.95309684E+0	6.39816267E-1	1.76977512E+11	5.21392041E+11	1.42782090E+0	1.10829431E-1	1.37303810E+0	1.06579779E-1	2.54672463E-3	1.97726758E-4	1.02243447E+2	0.00000000E+0	1.63448862E+9	6.59284476E+9	1.58314030E+7	7.73015000E+7	5.22360739E-2	1.53761019E-1	1.07228238E+2	2.98309067E+2	4.87541355E-2	1.43753273E-1	1.65047486E+9	6.68778199E+9	3.63000000E+12	4.35600000E+11	1.28673233E+9	1.05702838E+0	9.15833772E-3	0.00000000E+0	5.07072802E-4	1.05236791E-4	1.37603867E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00070000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839920.296	2023-09-29	08:45:20	93.117	8.88350799E+0	6.34843943E-1	2.15454741E+11	7.72429578E+11	1.40100718E+0	1.08748126E-1	1.35625687E+0	1.05277205E-1	2.50728913E-3	1.94665742E-4	1.23220704E+2	0.00000000E+0	1.63727259E+9	8.01488728E+9	1.31803520E+7	7.80144404E+7	4.22430228E-2	1.51358788E-1	1.30534336E+2	4.38635669E+2	5.93539232E-2	2.12909685E-1	1.65055991E+9	8.11040020E+9	3.63000000E+12	4.35600000E+11	1.28673233E+9	1.05702838E+0	9.53904309E-3	0.00000000E+0	4.97550244E-4	1.03950590E-4	1.35473100E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99890774E+0	2.32766749E+1	2.44616838E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00090000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778839947.751	2023-09-29	08:45:47	93.117	8.42708377E+0	6.02231267E-1	1.62311332E+11	4.38162213E+11	1.26570047E+0	9.82455017E-2	1.21298414E+0	9.41562510E-2	2.25626469E-3	1.75181014E-4	9.40279483E+1	0.00000000E+0	1.63493364E+9	6.04764756E+9	1.72047663E+7	7.70669178E+7	5.04600677E-2	1.36079421E-1	9.82323013E+1	2.51061616E+2	4.47138656E-2	1.20825043E-1	1.65232139E+9	6.14243227E+9	3.63000000E+12	4.35600000E+11	1.28673238E+9	1.05702838E+0	9.71303135E-3	0.00000000E+0	4.49497753E-4	9.29694220E-5	1.21909822E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99871466E+0	2.32636802E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00220000E+0	0.00000000E+0	0.00000000E+0
3778839967.766	2023-09-29	08:46:07	93.117	8.09364857E+0	5.78406650E-1	8.92880552E+10	1.30989892E+11	1.16939819E+0	9.07704346E-2	1.08270389E+0	8.40437842E-2	2.08124932E-3	1.61596177E-4	5.19357641E+1	0.00000000E+0	1.64623180E+9	3.30685376E+9	3.10986689E+7	7.56449138E+7	8.46130541E-2	1.23703903E-1	5.32132417E+1	7.44227400E+1	2.45972604E-2	3.62058872E-2	1.67792926E+9	3.40096204E+9	3.63000000E+12	4.35600000E+11	1.28673242E+9	1.05702838E+0	1.05817817E-2	0.00000000E+0	4.15297198E-4	8.29840650E-5	1.12453444E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00090000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778839977.513	2023-09-29	08:46:17	93.117	8.33773910E+0	5.95847394E-1	9.09600749E+10	1.35881023E+11	1.23981680E+0	9.62363882E-2	1.14946512E+0	8.92258490E-2	2.20867607E-3	1.71487146E-4	5.28695751E+1	0.00000000E+0	1.64724756E+9	3.36997851E+9	3.05784399E+7	7.57574278E+7	8.81430028E-2	1.31235376E-1	5.41943741E+1	7.71847762E+1	2.50578719E-2	3.75533673E-2	1.67840438E+9	3.46418931E+9	3.63000000E+12	4.35600000E+11	1.28673239E+9	1.05702838E+0	1.06783909E-2	0.00000000E+0	4.40305488E-4	8.81009933E-5	1.19338528E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44291970E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778839986.423	2023-09-29	08:46:26	93.117	8.57794094E+0	6.13010368E-1	8.50826566E+10	1.18396167E+11	1.30949468E+0	1.01644846E-1	1.20741742E+0	9.37241577E-2	2.33776863E-3	1.81507419E-4	4.92935824E+1	0.00000000E+0	1.65297625E+9	3.14738044E+9	3.28665442E+7	7.57613462E+7	9.97394826E-2	1.38260354E-1	5.04489623E+1	6.68960199E+1	2.34387484E-2	3.27370741E-2	1.68650955E+9	3.24174346E+9	3.63000000E+12	4.35600000E+11	1.28673237E+9	1.05702838E+0	1.10219381E-2	0.00000000E+0	4.65050719E-4	9.25427600E-5	1.26313619E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00090000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
