timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3649948151.500	2019-08-29	13:29:11	93.117	5.00017722E+0	1.01107704E+0	1.85120832E+10	4.73018659E+9	5.16406835E-1	4.00847421E-2	3.59117211E-1	2.78780956E-2	1.52904640E-3	1.18701511E-4	1.10420730E+1	0.00000000E+0	1.52233948E+9	4.56701844E+7	1.26418390E+8	3.23022532E+7	1.55760578E-1	4.88261083E-2	1.11504692E+1	3.08569080E+0	9.81664569E-3	3.17017444E-3	1.66020666E+9	6.25328365E+8	1.88578500E+12	7.76566339E+11	1.28647833E+9	1.88334189E-1	1.25063843E-2	0.00000000E+0	1.67930459E-4	2.98332960E-5	2.52887785E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36145846E+0	1.05865679E+2	8.64542941E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36440000E+0	4.36580000E+0	4.36390000E+0	4.36560000E+0
3649948197.183	2019-08-29	13:29:57	93.117	4.19314500E+0	4.10988415E-1	1.87439798E+10	6.82149285E+9	3.60866521E-1	2.80115671E-2	2.51610374E-1	1.95333221E-2	1.07290188E-3	8.32951807E-5	1.11218478E+1	0.00000000E+0	1.53111251E+9	6.81214852E+8	1.26310159E+8	6.48304949E+7	1.08183245E-1	3.41497511E-2	1.12321481E+1	3.13321089E+0	9.91744962E-3	4.02659325E-3	1.66877961E+9	7.65200801E+8	1.89000000E+12	3.40200000E+11	1.28647842E+9	1.88334189E-1	1.14685612E-2	0.00000000E+0	1.17350268E-4	2.09022752E-5	1.77446400E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36133362E+0	1.05865679E+2	8.64445479E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36470000E+0	4.36540000E+0	4.36370000E+0	4.36550000E+0
3649948232.919	2019-08-29	13:30:32	93.117	3.06808429E+0	3.00723998E-1	1.86644923E+10	6.81396887E+9	1.94720014E-1	1.51151302E-2	1.35980786E-1	1.05580554E-2	5.74400514E-4	4.46010870E-5	1.11704422E+1	0.00000000E+0	1.51859524E+9	6.78234397E+8	1.24777327E+8	6.43110350E+7	5.81648274E-2	1.84375075E-2	1.12807547E+1	3.16201525E+0	9.87539273E-3	4.01967188E-3	1.65454287E+9	7.61539147E+8	1.89000000E+12	3.40200000E+11	1.28647849E+9	1.88334189E-1	1.06776881E-2	0.00000000E+0	6.33210467E-5	1.12964651E-5	9.49996502E-6	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36120940E+0	1.05865679E+2	8.64348016E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36430000E+0	4.36570000E+0	4.36370000E+0	4.36550000E+0
3649948256.599	2019-08-29	13:30:56	93.117	2.08381981E+0	2.04262656E-1	1.89111658E+10	7.01749270E+9	9.03303796E-2	7.01231594E-3	6.35838165E-2	4.93854667E-3	2.64972357E-4	2.05830479E-5	1.14215282E+1	0.00000000E+0	1.50736824E+9	6.86555979E+8	1.21351271E+8	6.38897597E+7	2.64815908E-2	8.57684335E-3	1.15358109E+1	3.31342282E+0	1.00059078E-2	4.12672930E-3	1.63934429E+9	7.69267566E+8	1.89000000E+12	3.40200000E+11	1.28647852E+9	1.88334189E-1	1.02989824E-2	0.00000000E+0	2.93745572E-5	5.28216070E-6	4.38235702E-6	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36129242E+0	1.05865679E+2	8.64412991E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36420000E+0	4.36560000E+0	4.36380000E+0	4.36550000E+0
3649948326.586	2019-08-29	13:32:06	93.117	1.06595798E+0	1.04524561E-1	1.94289911E+10	7.37836037E+9	2.36087182E-2	1.83332408E-3	1.67945370E-2	1.30676000E-3	6.93362604E-5	5.39783643E-6	1.17736441E+1	0.00000000E+0	1.50554495E+9	7.04955213E+8	1.17863386E+8	6.39361223E+7	6.74484494E-3	2.25138358E-3	1.18946759E+1	3.53487319E+0	1.02798895E-2	4.32021965E-3	1.63341912E+9	7.87664683E+8	1.89000000E+12	3.40200000E+11	1.28647854E+9	1.88334189E-1	1.11009056E-2	0.00000000E+0	7.67732457E-6	1.39518903E-6	1.14674697E-6	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36108518E+0	1.05865679E+2	8.64250554E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36420000E+0	4.36580000E+0	4.36370000E+0	4.36550000E+0
3649948360.781	2019-08-29	13:32:40	93.117	6.90352446E+0	6.76631968E-1	1.75422490E+10	6.19894338E+9	1.00963862E+0	7.83698237E-2	6.93402932E-1	5.38256441E-2	2.90818467E-3	2.25751421E-4	1.06770520E+1	0.00000000E+0	1.48846867E+9	6.39121393E+8	1.27469559E+8	6.29465236E+7	3.13327500E-1	9.50740774E-2	1.07761522E+1	2.87469736E+0	9.28161322E-3	3.68085801E-3	1.62787687E+9	7.20756792E+8	1.89000000E+12	3.40200000E+11	1.28647828E+9	1.88334189E-1	1.35043024E-2	0.00000000E+0	3.28324617E-4	5.76037413E-5	4.80982380E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36120940E+0	1.05865679E+2	8.64348016E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36420000E+0	4.36580000E+0	4.36380000E+0	4.36550000E+0
3649948540.579	2019-08-29	13:35:40	93.117	8.16562592E+0	8.00331266E-1	1.70918850E+10	5.82572223E+9	1.38847205E+0	1.07775206E-1	9.34487726E-1	7.25388561E-2	4.06873313E-3	3.15834204E-4	1.01349882E+1	0.00000000E+0	1.52121426E+9	6.24924465E+8	1.36615706E+8	6.42728416E+7	4.49915595E-1	1.29913357E-1	1.02266421E+1	2.57649963E+0	9.04332540E-3	3.48581024E-3	1.67130958E+9	7.08388054E+8	1.89000000E+12	3.40200000E+11	1.28647799E+9	1.88334189E-1	8.87329044E-3	0.00000000E+0	4.51517551E-4	7.76316147E-5	6.72924580E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36470000E+0	4.36570000E+0	4.36390000E+0	4.36570000E+0
3649948555.996	2019-08-29	13:35:55	93.117	8.58624259E+0	8.41556224E-1	1.66490963E+10	5.58881563E+9	1.54698511E+0	1.20079128E-1	1.03179602E+0	8.00920109E-2	4.49869504E-3	3.49208222E-4	9.91010113E+0	0.00000000E+0	1.51270040E+9	6.09843441E+8	1.38651364E+8	6.38949396E+7	5.10690398E-1	1.44339354E-1	9.99739966E+0	2.45726898E+0	8.80904566E-3	3.35534406E-3	1.66534268E+9	6.92862773E+8	1.89000000E+12	3.40200000E+11	1.28647797E+9	1.88334189E-1	8.75463663E-3	0.00000000E+0	5.03064450E-4	8.57154021E-5	7.44035642E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36199723E+0	1.05865679E+2	8.64965279E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36430000E+0	4.36580000E+0	4.36380000E+0	4.36570000E+0
3649948562.969	2019-08-29	13:36:02	93.117	9.15005587E+0	8.96816034E-1	1.63595233E+10	5.41971993E+9	1.75917799E+0	1.36549725E-1	1.16384233E+0	9.03415605E-2	5.10890394E-3	3.96573170E-4	9.71682437E+0	0.00000000E+0	1.51342717E+9	6.00249723E+8	1.41219742E+8	6.39162678E+7	5.90226762E-1	1.63730212E-1	9.80093157E+0	2.35719219E+0	8.65583242E-3	3.26351273E-3	1.66918044E+9	6.83336426E+8	1.89000000E+12	3.40200000E+11	1.28647792E+9	1.88334189E-1	8.75528163E-3	0.00000000E+0	5.72067502E-4	9.66850144E-5	8.44957613E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36203905E+0	1.05865679E+2	8.64997766E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36470000E+0	4.36540000E+0	4.36390000E+0	4.36560000E+0
3649948568.567	2019-08-29	13:36:08	93.117	9.73111972E+0	9.53766631E-1	1.59427060E+10	5.19698982E+9	2.00112484E+0	1.55329850E-1	1.31032269E+0	1.01711494E-1	5.77837704E-3	4.48538256E-4	9.48178777E+0	0.00000000E+0	1.50826842E+9	5.86289123E+8	1.43894196E+8	6.36934470E+7	6.85023773E-1	1.85668499E-1	9.56176944E+0	2.23824367E+0	8.43529417E-3	3.14108439E-3	1.66733847E+9	6.69134864E+8	1.89000000E+12	3.40200000E+11	1.28647787E+9	1.88334189E-1	8.91373089E-3	0.00000000E+0	6.50746253E-4	1.08853721E-4	9.55681244E-5	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36195602E+0	1.05865679E+2	8.64932791E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36440000E+0	4.36560000E+0	4.36380000E+0	4.36560000E+0
3649948573.277	2019-08-29	13:36:13	93.117	1.03248036E+1	1.01195416E+0	1.54440718E+10	4.93845554E+9	2.26974726E+0	1.76180557E-1	1.46718592E+0	1.13887355E-1	6.50494815E-3	5.04935340E-4	9.20386736E+0	0.00000000E+0	1.50128313E+9	5.69665307E+8	1.47128837E+8	6.34041434E+7	7.96056388E-1	2.09786018E-1	9.27907645E+0	2.10159791E+0	8.17146655E-3	2.99848184E-3	1.66439751E+9	6.52192514E+8	1.89000000E+12	3.40200000E+11	1.28647778E+9	1.88334189E-1	8.75511244E-3	0.00000000E+0	7.38099640E-4	1.21884974E-4	1.07584827E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36195602E+0	1.05865679E+2	8.64932791E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36470000E+0	4.36560000E+0	4.36380000E+0	4.36560000E+0
3649948577.818	2019-08-29	13:36:17	93.117	1.09826570E+1	1.07643106E+0	1.34600997E+10	3.89767945E+9	2.58303116E+0	2.00497927E-1	1.54217531E+0	1.19708097E-1	7.36029274E-3	5.71327934E-4	7.79833382E+0	0.00000000E+0	1.51902831E+9	5.07574527E+8	1.72649543E+8	6.44719810E+7	1.03349556E+0	2.33516110E-1	7.85387157E+0	1.47741877E+0	7.12174589E-3	2.42821705E-3	1.71381714E+9	5.91798457E+8	1.89000000E+12	3.40200000E+11	1.28647771E+9	1.88334189E-1	9.15851470E-3	0.00000000E+0	8.39976505E-4	1.28114641E-4	1.21731304E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36187299E+0	1.05865679E+2	8.64867816E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36430000E+0	4.36590000E+0	4.36380000E+0	4.36560000E+0
3649948599.324	2019-08-29	13:36:39	93.117	1.10150279E+1	1.07960377E+0	1.51595148E+10	4.79896978E+9	2.59832722E+0	2.01685220E-1	1.66786768E+0	1.29464448E-1	7.40374497E-3	5.74700733E-4	9.05970256E+0	0.00000000E+0	1.49496361E+9	5.60130646E+8	1.48609126E+8	6.31453577E+7	9.23055796E-1	2.39662892E-1	9.13236960E+0	2.03239691E+0	8.02090730E-3	2.92090252E-3	1.65997605E+9	6.42351182E+8	1.89000000E+12	3.40200000E+11	1.28647771E+9	1.88334189E-1	9.19978839E-3	0.00000000E+0	8.44950633E-4	1.38556406E-4	1.22449957E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36187299E+0	1.05865679E+2	8.64867816E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36410000E+0	4.36590000E+0	4.36380000E+0	4.36560000E+0
3649948607.946	2019-08-29	13:36:47	93.117	1.16462509E+1	1.14147061E+0	1.43582699E+10	4.38106750E+9	2.92337940E+0	2.26916055E-1	1.82564046E+0	1.41710909E-1	8.27661065E-3	6.42453330E-4	8.53520479E+0	0.00000000E+0	1.49446324E+9	5.34343767E+8	1.56731111E+8	6.31949928E+7	1.08946233E+0	2.67531849E-1	8.60004647E+0	1.79073416E+0	7.59696820E-3	2.69131412E-3	1.66955725E+9	6.16739111E+8	1.89000000E+12	3.40200000E+11	1.28647764E+9	1.88334189E-1	9.37661018E-3	0.00000000E+0	9.50654427E-4	1.51663219E-4	1.36886214E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36183177E+0	1.05865679E+2	8.64835329E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36460000E+0	4.36550000E+0	4.36380000E+0	4.36570000E+0
3649948615.809	2019-08-29	13:36:55	93.117	1.23973264E+1	1.21508438E+0	1.36142151E+10	4.01404065E+9	3.33617135E+0	2.58957327E-1	2.02480919E+0	1.57170560E-1	9.37856339E-3	7.27987864E-4	8.05200871E+0	0.00000000E+0	1.49324308E+9	5.10832856E+8	1.64962620E+8	6.32740908E+7	1.30198360E+0	3.02922452E-1	8.11000965E+0	1.58172584E+0	7.20328841E-3	2.48833455E-3	1.67869283E+9	5.93436091E+8	1.89000000E+12	3.40200000E+11	1.28647755E+9	1.88334189E-1	8.97794640E-3	0.00000000E+0	1.08489034E-3	1.68208958E-4	1.55111324E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36166572E+0	1.05865679E+2	8.64705379E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36460000E+0	4.36540000E+0	4.36380000E+0	4.36570000E+0
3649948622.370	2019-08-29	13:37:02	93.117	1.30583408E+1	1.27987117E+0	1.25985468E+10	3.54775562E+9	3.74966747E+0	2.91053257E-1	2.17828121E+0	1.69083192E-1	1.04053392E-2	8.07687101E-4	7.40991071E+0	0.00000000E+0	1.48813973E+9	4.79363400E+8	1.76950717E+8	6.33629996E+7	1.56098092E+0	3.36603293E-1	7.45930442E+0	1.32416292E+0	6.66589776E-3	2.22783415E-3	1.68897072E+9	5.62230722E+8	1.89000000E+12	3.40200000E+11	1.28647743E+9	1.88334189E-1	9.32551722E-3	0.00000000E+0	1.21935524E-3	1.80958490E-4	1.72093089E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36191420E+0	1.05865679E+2	8.64900304E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36420000E+0	4.36570000E+0	4.36380000E+0	4.36570000E+0
3649948643.364	2019-08-29	13:37:23	93.117	1.38597625E+1	1.35841947E+0	1.27053607E+10	3.62367262E+9	4.26559382E+0	3.31099911E-1	2.51019273E+0	1.94846454E-1	1.17217329E-2	9.09866725E-4	7.58814524E+0	0.00000000E+0	1.46952805E+9	4.81392198E+8	1.71111224E+8	6.24669247E+7	1.74367936E+0	3.84178500E-1	7.63915589E+0	1.39321460E+0	6.72241304E-3	2.26719495E-3	1.66318908E+9	5.63046528E+8	1.89000000E+12	3.40200000E+11	1.28647732E+9	1.88334189E-1	1.06966168E-2	0.00000000E+0	1.38712945E-3	2.08531701E-4	1.93864820E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36174874E+0	1.05865679E+2	8.64770354E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36460000E+0	4.36540000E+0	4.36380000E+0	4.36560000E+0
3649948654.516	2019-08-29	13:37:34	93.117	1.45643515E+1	1.42747710E+0	1.21722312E+10	3.39862449E+9	4.76833648E+0	3.70123235E-1	2.74558657E+0	2.13117930E-1	1.29438224E-2	1.00472638E-3	7.29228254E+0	0.00000000E+0	1.45850549E+9	4.64567099E+8	1.75887096E+8	6.21732654E+7	2.00980608E+0	4.27096559E-1	7.33924728E+0	1.27930684E+0	6.44033398E-3	2.13949940E-3	1.65851221E+9	5.45907681E+8	1.89000000E+12	3.40200000E+11	1.28647720E+9	1.88334189E-1	1.12217539E-2	0.00000000E+0	1.55061645E-3	2.28086804E-4	2.14076863E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36187299E+0	1.05865679E+2	8.64867816E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36420000E+0	4.36580000E+0	4.36380000E+0	4.36560000E+0
3649948660.481	2019-08-29	13:37:40	93.117	1.52640589E+1	1.49605630E+0	1.09369838E+10	2.88479390E+9	5.34572700E+0	4.14940792E-1	2.87462619E+0	2.23134098E-1	1.42174042E-2	1.10358291E-3	6.49932926E+0	0.00000000E+0	1.45000410E+9	4.27903667E+8	1.93351171E+8	6.25333388E+7	2.45688341E+0	4.71132576E-1	6.53693935E+0	9.98236198E-1	5.78676389E-3	1.84789044E-3	1.67310467E+9	5.09930389E+8	1.89000000E+12	3.40200000E+11	1.28647707E+9	1.88334189E-1	1.17923952E-2	0.00000000E+0	1.73837821E-3	2.38806639E-4	2.35140532E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36183177E+0	1.05865679E+2	8.64835329E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36470000E+0	4.36540000E+0	4.36390000E+0	4.36550000E+0
3649948687.283	2019-08-29	13:38:07	93.117	1.42864013E+1	1.40023486E+0	1.22364498E+10	3.45082474E+9	4.63051705E+0	3.59425571E-1	2.69438487E+0	2.09143609E-1	1.24544897E-2	9.66743946E-4	7.43197713E+0	0.00000000E+0	1.44186074E+9	4.65384048E+8	1.70999128E+8	6.13745799E+7	1.92367769E+0	4.15846997E-1	7.48009407E+0	1.33234503E+0	6.47431204E-3	2.16604904E-3	1.63586843E+9	5.45647380E+8	1.89000000E+12	3.40200000E+11	1.28647725E+9	1.88334189E-1	1.07747630E-2	0.00000000E+0	1.50579892E-3	2.23833275E-4	2.05983827E-4	3.07512311E+3	1.20374635E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36174874E+0	1.05865679E+2	8.64770354E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36480000E+0	4.36540000E+0	4.36390000E+0	4.36550000E+0
