timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3785776630.235	2023-12-18	14:37:10	93.117	1.40379189E+1	7.04007615E+0	2.71328810E+10	2.87940537E+10	3.09533559E+0	2.40263406E-1	2.25115715E+0	1.74740237E-1	6.54964911E-3	5.08435594E-4	1.25872908E+1	0.00000000E+0	1.98143751E+9	2.18285520E+9	1.45830213E+8	1.66334016E+8	8.37628794E-1	2.97087383E-1	1.26857143E+1	4.04924925E+0	7.81927407E-3	1.14016587E-2	2.13885324E+9	2.37025340E+9	3.47000000E+12	3.47000000E+12	1.28662020E+9	2.50332668E-1	1.00688288E-2	0.00000000E+0	1.05851538E-3	1.67998874E-4	3.66237292E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45014052E+0	2.77753303E+0	4.02753056E+0	1.45820000E+0	1.45930000E+0	0.00000000E+0	1.46090000E+0	1.43960000E+0	1.45760000E+0	1.45670000E+0	0.00000000E+0
3785776645.111	2023-12-18	14:37:25	93.117	1.45147930E+1	7.27923026E+0	2.57074170E+10	2.71309529E+10	3.33636741E+0	2.58972506E-1	2.38420529E+0	1.85067550E-1	7.00219605E-3	5.43562680E-4	1.19321565E+1	0.00000000E+0	1.97324899E+9	2.15353618E+9	1.52584683E+8	1.71835325E+8	9.45159925E-1	3.18303397E-1	1.20205556E+1	3.62128014E+0	7.40847751E-3	1.07711604E-2	2.13862136E+9	2.34720037E+9	3.47000000E+12	3.47000000E+12	1.28662016E+9	2.50332668E-1	9.93233470E-3	0.00000000E+0	1.14094130E-3	1.77927962E-4	3.91542398E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45014052E+0	2.77753303E+0	4.02753056E+0	1.45830000E+0	1.46020000E+0	0.00000000E+0	1.46120000E+0	1.43980000E+0	1.45780000E+0	1.45690000E+0	0.00000000E+0
3785776661.348	2023-12-18	14:37:41	93.117	1.49951647E+1	7.52013849E+0	2.38898673E+10	2.50439346E+10	3.60228057E+0	2.79612918E-1	2.50930481E+0	1.94777884E-1	7.47334542E-3	5.80133705E-4	1.10932419E+1	0.00000000E+0	1.96196502E+9	2.11684837E+9	1.62236483E+8	1.79870685E+8	1.08550241E+0	3.40766994E-1	1.11696154E+1	3.10841946E+0	6.88468797E-3	9.97436449E-3	2.13882631E+9	2.31980927E+9	3.47000000E+12	3.47000000E+12	1.28662012E+9	2.50332668E-1	1.06749931E-2	0.00000000E+0	1.23187592E-3	1.87263862E-4	4.17887698E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45036514E+0	2.78078171E+0	3.99504383E+0	1.45880000E+0	1.46090000E+0	0.00000000E+0	1.46150000E+0	1.44000000E+0	1.45820000E+0	1.45720000E+0	0.00000000E+0
3785776682.253	2023-12-18	14:38:02	93.117	1.55696224E+1	7.80823117E+0	2.16633792E+10	2.25358944E+10	3.94788914E+0	3.06439357E-1	2.64929063E+0	2.05643706E-1	8.05691410E-3	6.25430813E-4	1.00610680E+1	0.00000000E+0	1.94637378E+9	2.07259688E+9	1.75966171E+8	1.91598920E+8	1.29054159E+0	3.69045802E-1	1.01238797E+1	2.53149619E+0	6.24304876E-3	9.00855764E-3	2.13982977E+9	2.28941809E+9	3.47000000E+12	3.47000000E+12	1.28662007E+9	2.50332668E-1	2.20174495E-2	0.00000000E+0	1.35006407E-3	1.97710694E-4	4.50519158E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45081378E+0	2.78727905E+0	3.99504383E+0	1.45910000E+0	1.46230000E+0	0.00000000E+0	1.46190000E+0	1.44040000E+0	1.45860000E+0	1.45760000E+0	0.00000000E+0
3785776699.327	2023-12-18	14:38:19	93.117	1.59295821E+1	7.98875230E+0	2.03115463E+10	2.10375304E+10	4.18021852E+0	3.24472967E-1	2.73097108E+0	2.11983813E-1	8.43376192E-3	6.54682069E-4	9.43159881E+0	0.00000000E+0	1.93578621E+9	2.04597234E+9	1.85569465E+8	1.99980003E+8	1.44081368E+0	3.87582600E-1	9.48680640E+0	2.20890152E+0	5.85347156E-3	8.42729647E-3	2.14103097E+9	2.27290030E+9	3.47000000E+12	3.47000000E+12	1.28662004E+9	2.50332668E-1	2.79281241E-2	0.00000000E+0	1.42951401E-3	2.03806325E-4	4.71591390E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45148527E+0	2.79702507E+0	3.99504383E+0	1.45950000E+0	1.46330000E+0	0.00000000E+0	1.46230000E+0	1.44070000E+0	1.45890000E+0	1.45790000E+0	0.00000000E+0
3785776722.556	2023-12-18	14:38:42	93.117	1.65282978E+1	8.28901053E+0	1.78191699E+10	1.83207945E+10	4.61939353E+0	3.58562114E-1	2.84219753E+0	2.20617308E-1	9.07964429E-3	7.04816021E-4	8.27620961E+0	0.00000000E+0	1.91113968E+9	1.99468507E+9	2.06025926E+8	2.18187614E+8	1.76811636E+0	4.20997961E-1	8.31870967E+0	1.67430233E+0	5.13520745E-3	7.36520905E-3	2.14205936E+9	2.24416226E+9	3.47000000E+12	3.47000000E+12	1.28661998E+9	2.50332668E-1	4.15553782E-2	0.00000000E+0	1.57969918E-3	2.12106909E-4	5.07707250E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45193194E+0	2.80352242E+0	4.02753056E+0	1.46010000E+0	1.46520000E+0	0.00000000E+0	1.46280000E+0	1.44120000E+0	1.45950000E+0	1.45850000E+0	0.00000000E+0
3785776816.430	2023-12-18	14:40:16	93.117	1.70041068E+1	8.52763053E+0	1.55088325E+10	1.58493039E+10	5.04354897E+0	3.91485430E-1	2.88377997E+0	2.23844973E-1	9.60992996E-3	7.45977257E-4	7.20205518E+0	0.00000000E+0	1.88243377E+9	1.94464390E+9	2.29507572E+8	2.39607951E+8	2.15015907E+0	4.50963380E-1	7.23424408E+0	1.24397053E+0	4.46940418E-3	6.39044894E-3	2.14380830E+9	2.22166976E+9	3.47000000E+12	3.47000000E+12	1.28661993E+9	2.50332668E-1	1.17545686E-1	0.00000000E+0	1.72474809E-3	2.15210114E-4	5.37359279E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45393220E+0	2.83276048E+0	4.12499075E+0	1.46250000E+0	1.46910000E+0	0.00000000E+0	1.46520000E+0	1.44320000E+0	1.46190000E+0	1.46090000E+0	0.00000000E+0
3785776832.691	2023-12-18	14:40:32	93.117	1.74531795E+1	8.75284220E+0	1.40015099E+10	1.42585865E+10	5.45071204E+0	4.23089783E-1	2.93149754E+0	2.27548853E-1	1.01242226E-2	7.85897099E-4	6.50079422E+0	0.00000000E+0	1.85916854E+9	1.90925507E+9	2.47862891E+8	2.56646318E+8	2.50909027E+0	4.80399898E-1	6.52702504E+0	9.97613675E-1	4.03501727E-3	5.75900075E-3	2.14515952E+9	2.20901392E+9	3.47000000E+12	3.47000000E+12	1.28661989E+9	2.50332668E-1	2.19610490E-1	0.00000000E+0	1.86398610E-3	2.18771171E-4	5.66117024E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45481614E+0	2.84575517E+0	4.09250402E+0	1.46320000E+0	1.47090000E+0	0.00000000E+0	1.46570000E+0	1.44360000E+0	1.46240000E+0	1.46140000E+0	0.00000000E+0
3785776872.009	2023-12-18	14:41:12	93.117	1.79128144E+1	8.98335083E+0	1.13222433E+10	1.14680127E+10	6.10396907E+0	4.73796164E-1	2.82488943E+0	2.19273838E-1	1.06644933E-2	8.27833380E-4	5.25568385E+0	0.00000000E+0	1.80402662E+9	1.83612947E+9	2.88382001E+8	2.94923736E+8	3.26841514E+0	5.22077108E-1	5.27283259E+0	6.27338560E-1	3.26289434E-3	4.64422889E-3	2.14727913E+9	2.18987749E+9	3.47000000E+12	3.47000000E+12	1.28661984E+9	2.50332668E-1	7.48030984E-1	0.00000000E+0	2.08738114E-3	2.10815244E-4	5.96327386E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45613633E+0	2.86524721E+0	4.12499075E+0	1.46450000E+0	1.47480000E+0	0.00000000E+0	1.46710000E+0	1.44480000E+0	1.46380000E+0	1.46280000E+0	0.00000000E+0
3785776914.869	2023-12-18	14:41:54	93.117	1.85367725E+1	9.29626823E+0	8.87425415E+9	8.95228817E+9	7.09224446E+0	5.50506963E-1	2.61523839E+0	2.03000541E-1	1.14203868E-2	8.86506495E-4	4.09223028E+0	0.00000000E+0	1.73825934E+9	1.75779311E+9	3.41355210E+8	3.46022037E+8	4.46558568E+0	5.86743489E-1	4.10269584E+0	3.58712383E-1	2.55742194E-3	3.63267715E-3	2.16302999E+9	2.19023051E+9	3.47000000E+12	3.47000000E+12	1.28661977E+9	2.50332668E-1	2.88671898E+0	0.00000000E+0	2.42534278E-3	1.95169451E-4	6.38594750E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45810380E+0	2.89448526E+0	4.12499075E+0	1.46680000E+0	1.48030000E+0	0.00000000E+0	1.46950000E+0	1.44650000E+0	1.46590000E+0	1.46480000E+0	0.00000000E+0
3785776931.637	2023-12-18	14:42:11	93.117	1.89464330E+1	9.50171453E+0	8.14179813E+9	8.20520324E+9	7.66666825E+0	5.95094240E-1	2.56990521E+0	1.99481740E-1	1.19307430E-2	9.26120787E-4	3.75024263E+0	0.00000000E+0	1.70996306E+9	1.72650924E+9	3.59973836E+8	3.64134377E+8	5.08483230E+0	6.27639209E-1	3.75904197E+0	2.93896123E-1	2.34633952E-3	3.33117074E-3	2.16592371E+9	2.18934988E+9	3.47000000E+12	3.47000000E+12	1.28661973E+9	2.50332668E-1	2.77156795E+0	0.00000000E+0	2.62177913E-3	1.91786336E-4	6.67132380E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45897339E+0	2.90747996E+0	4.15747748E+0	1.46780000E+0	1.48410000E+0	0.00000000E+0	1.47040000E+0	1.44730000E+0	1.46680000E+0	1.46570000E+0	0.00000000E+0
3785776943.397	2023-12-18	14:42:23	93.117	1.91256682E+1	9.59160166E+0	7.81357141E+9	7.87136200E+9	7.96197626E+0	6.18016306E-1	2.55066496E+0	1.97988296E-1	1.21575428E-2	9.43725185E-4	3.60829269E+0	0.00000000E+0	1.69173645E+9	1.70709232E+9	3.67106989E+8	3.71054005E+8	5.39915376E+0	6.48956400E-1	3.61641766E+0	2.68869275E-1	2.25174969E-3	3.19625304E-3	2.16058325E+9	2.18248269E+9	3.47000000E+12	3.47000000E+12	1.28661970E+9	2.50332668E-1	2.80963558E+0	0.00000000E+0	2.72276594E-3	1.90350479E-4	6.79814364E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45984000E+0	2.92047465E+0	4.15747748E+0	1.46840000E+0	1.48670000E+0	0.00000000E+0	1.47110000E+0	1.44790000E+0	1.46740000E+0	1.46630000E+0	0.00000000E+0
3785776998.903	2023-12-18	14:43:18	93.117	1.92100491E+1	9.63391903E+0	6.35585320E+9	6.39199151E+9	8.80354072E+0	6.83339274E-1	2.09512616E+0	1.62628976E-1	1.22650557E-2	9.52070430E-4	2.90502107E+0	0.00000000E+0	1.62463470E+9	1.63524144E+9	4.16037372E+8	4.19103059E+8	6.69614950E+0	7.02425550E-1	2.91034207E+0	1.61092882E-1	1.83165798E-3	2.59773016E-3	2.18388527E+9	2.19962658E+9	3.47000000E+12	3.47000000E+12	1.28662033E+9	2.50332668E-1	1.12286450E-1	0.00000000E+0	3.01055668E-3	1.56354627E-4	6.85826172E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46370386E+0	2.97895077E+0	4.22245094E+0	1.47180000E+0	1.48950000E+0	0.00000000E+0	1.47450000E+0	1.45100000E+0	1.47120000E+0	1.47020000E+0	0.00000000E+0
3785777030.022	2023-12-18	14:43:50	93.117	1.92525969E+1	9.65525690E+0	6.20250186E+9	6.23686338E+9	8.95707623E+0	6.95256834E-1	2.05262170E+0	1.59329743E-1	1.23194469E-2	9.56292322E-4	2.83662649E+0	0.00000000E+0	1.61377056E+9	1.62396632E+9	4.20622275E+8	4.23605934E+8	6.89213508E+0	7.13280412E-1	2.84169686E+0	1.52040827E-1	1.78746451E-3	2.53486832E-3	2.18267541E+9	2.19787200E+9	3.47000000E+12	3.47000000E+12	1.28662032E+9	2.50332668E-1	1.01181121E-1	0.00000000E+0	3.06306139E-3	1.53182613E-4	6.88867569E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46582557E+0	3.01143750E+0	4.25493767E+0	1.47400000E+0	1.49250000E+0	0.00000000E+0	1.47690000E+0	1.45300000E+0	1.47350000E+0	1.47250000E+0	0.00000000E+0
3785777194.334	2023-12-18	14:46:34	93.117	1.92757552E+1	1.13788775E+0	6.54548123E+9	3.40046672E+8	8.68536124E+0	6.74166079E-1	2.12656412E+0	1.65069218E-1	1.20846144E-2	9.38064417E-4	2.95896753E+0	0.00000000E+0	1.65028409E+9	4.95085228E+7	4.16847090E+8	2.16557511E+7	6.54671250E+0	6.94081140E-1	2.96442951E+0	1.68225278E-1	1.84590577E-3	2.42550822E-4	2.20800704E+9	1.69877025E+8	3.54594549E+12	5.01030102E+11	1.28662088E+9	2.04140066E-1	1.21227346E-1	0.00000000E+0	2.97014271E-3	1.58700772E-4	6.75736419E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.47577426E+0	3.16737381E+0	4.38488459E+0	1.48380000E+0	1.50040000E+0	0.00000000E+0	1.48760000E+0	1.46270000E+0	1.48350000E+0	1.48280000E+0	0.00000000E+0
3785778019.304	2023-12-18	15:00:19	93.117	1.30531940E+1	6.54623296E+0	1.31990816E+10	1.34389621E+10	3.21999162E+0	2.49939315E-1	1.72554385E+0	1.33941674E-1	5.66299475E-3	4.39612712E-4	6.46383893E+0	0.00000000E+0	1.76170276E+9	1.80861530E+9	2.36031723E+8	2.44293833E+8	1.48878477E+0	2.83566970E-1	6.48842588E+0	9.85119040E-1	3.80376993E-3	5.42844526E-3	2.03425020E+9	2.09412183E+9	3.47000000E+12	3.47000000E+12	1.28662162E+9	2.04140066E-1	1.12209204E-2	0.00000000E+0	1.10114414E-3	1.28773517E-4	3.16658164E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.51344769E+0	3.81385977E+0	5.03461918E+0	1.52220000E+0	1.52210000E+0	0.00000000E+0	1.52640000E+0	1.49930000E+0	1.52010000E+0	1.52070000E+0	0.00000000E+0
3785779526.566	2023-12-18	15:25:26	93.117	1.90362642E+1	9.54676521E+0	6.57248071E+9	6.61162937E+9	8.53370887E+0	6.62394690E-1	2.16284996E+0	1.67885756E-1	1.20441462E-2	9.34923245E-4	3.02767837E+0	0.00000000E+0	1.62874361E+9	1.64001910E+9	4.04387705E+8	4.07576712E+8	6.35881476E+0	6.83339759E-1	3.03341305E+0	1.77953374E-1	1.89408666E-3	2.68663249E-3	2.16669494E+9	2.18330388E+9	3.47000000E+12	3.47000000E+12	1.28662110E+9	2.04140066E-1	7.57617927E-2	0.00000000E+0	2.91828198E-3	1.61408704E-4	6.73473559E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50791286E+0	3.71315090E+0	4.93715899E+0	1.51670000E+0	1.52950000E+0	0.00000000E+0	1.52080000E+0	1.49390000E+0	1.51470000E+0	1.51480000E+0	0.00000000E+0
3785779543.845	2023-12-18	15:25:43	93.117	1.80590008E+1	9.05666391E+0	7.42020038E+9	7.47158581E+9	7.26536796E+0	5.63944961E-1	2.18562720E+0	1.69653746E-1	1.08392694E-2	8.41399655E-4	3.42946331E+0	0.00000000E+0	1.67161718E+9	1.68559641E+9	3.77385942E+8	3.81082557E+8	5.06890149E+0	5.88911725E-1	3.43679683E+0	2.38910259E-1	2.13838628E-3	3.03462412E-3	2.15904540E+9	2.17917158E+9	3.47000000E+12	3.47000000E+12	1.28662120E+9	2.04140066E-1	5.35150677E-2	0.00000000E+0	2.48454602E-3	1.63108519E-4	6.06100358E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50845337E+0	3.72289692E+0	4.90467226E+0	1.51700000E+0	1.52540000E+0	0.00000000E+0	1.52120000E+0	1.49430000E+0	1.51510000E+0	1.51530000E+0	0.00000000E+0
3785779566.114	2023-12-18	15:26:06	93.117	1.69594333E+1	8.50522660E+0	8.50062773E+9	8.57242670E+9	6.09183530E+0	4.72854330E-1	2.18003806E+0	1.69219912E-1	9.55950152E-3	7.42062958E-4	3.97779794E+0	0.00000000E+0	1.70353524E+9	1.72175614E+9	3.42226675E+8	3.46653896E+8	3.90223773E+0	5.02222209E-1	3.98754255E+0	3.36290296E-1	2.44974863E-3	3.47912949E-3	2.13179612E+9	2.15730647E+9	3.47000000E+12	3.47000000E+12	1.28662131E+9	2.04140066E-1	2.32105777E-2	0.00000000E+0	2.08323174E-3	1.62691414E-4	5.34539468E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50899285E+0	3.73264294E+0	4.96964572E+0	1.51740000E+0	1.52210000E+0	0.00000000E+0	1.52150000E+0	1.49470000E+0	1.51540000E+0	1.51570000E+0	0.00000000E+0
3785779582.719	2023-12-18	15:26:22	93.117	1.59765014E+1	8.01228252E+0	9.56498262E+9	9.66090077E+9	5.16918192E+0	4.01237169E-1	2.08303425E+0	1.61690391E-1	8.48351704E-3	6.58544105E-4	4.47645956E+0	0.00000000E+0	1.74176205E+9	1.76473463E+9	3.18045267E+8	3.23240666E+8	3.07766415E+0	4.32591588E-1	4.48879883E+0	4.39164445E-1	2.75647914E-3	3.91784487E-3	2.13085571E+9	2.16229729E+9	3.47000000E+12	3.47000000E+12	1.28662140E+9	2.04140066E-1	1.38111492E-2	0.00000000E+0	1.76771093E-3	1.55452234E-4	4.74373551E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50899285E+0	3.73264294E+0	4.96964572E+0	1.51750000E+0	1.52000000E+0	0.00000000E+0	1.52160000E+0	1.49470000E+0	1.51550000E+0	1.51590000E+0	0.00000000E+0
