timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3634043889.681	2019-02-26	10:38:09	93.117	2.96854327E+0	1.38861366E-1	2.06925355E+10	6.54439970E+8	5.53976547E-2	4.30080863E-3	5.74853948E-3	4.49670310E-4	5.34006947E-4	4.14679298E-5	5.12708941E-1	0.00000000E+0	1.35319981E+10	4.05959943E+8	8.94553985E+9	2.82809475E+8	4.91151083E-2	4.32445117E-3	5.18283399E-1	1.52580069E-2	1.08725597E-2	1.27642694E-3	3.99251367E+10	1.72509067E+9	1.90318896E+12	2.31398106E+11	1.28650251E+9	1.67406155E+0	1.30116818E-2	0.00000000E+0	1.79940815E-5	4.49666152E-7	7.73412739E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38925773E+0	1.05865679E+2	8.86504500E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35300000E+0	4.37730000E+0	4.38210000E+0	4.37740000E+0	4.37140000E+0
3634043898.305	2019-02-26	10:38:18	93.117	2.98075092E+0	2.92167541E-1	2.08660784E+10	4.20420440E+9	5.55330148E-2	4.31131540E-3	5.89128248E-3	4.60746066E-4	5.33693844E-4	4.14436265E-5	5.08627098E-1	0.00000000E+0	1.36824727E+10	2.76041195E+9	9.06948621E+9	1.83202761E+9	4.91080385E-2	4.33606330E-3	5.14154730E-1	1.54251037E-2	1.08677492E-2	2.93622882E-3	4.05832664E+10	8.26707227E+9	1.92000000E+12	3.45600000E+11	1.28650248E+9	1.67406155E+0	1.45007008E-2	0.00000000E+0	1.80380487E-5	4.60831892E-7	7.72959265E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38929865E+0	1.05865679E+2	8.86536988E+2	4.35500000E+0	4.36000000E+0	4.35600000E+0	4.35300000E+0	4.37760000E+0	4.38210000E+0	4.37740000E+0	4.37140000E+0
3634043924.383	2019-02-26	10:38:44	93.117	4.99505560E+0	4.89584539E-1	2.01870706E+10	4.07209699E+9	1.62098391E-1	1.25830123E-2	1.80555167E-2	1.40483325E-3	1.49872335E-3	1.16350025E-4	4.99536291E-1	0.00000000E+0	1.33221384E+10	2.69092873E+9	8.88417208E+9	1.79681660E+9	1.42544151E-1	1.26617255E-2	5.04788465E-1	1.55977689E-2	1.05140992E-2	2.84250732E-3	3.99911487E+10	8.16103316E+9	1.92000000E+12	3.45600000E+11	1.28650241E+9	1.67406155E+0	1.39237990E-2	0.00000000E+0	5.26522588E-5	1.41235087E-6	2.17063043E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38925773E+0	1.05865679E+2	8.86504500E+2	4.35500000E+0	4.36000000E+0	4.35600000E+0	4.35400000E+0	4.38120000E+0	4.39050000E+0	4.38000000E+0	4.37140000E+0
3634043939.370	2019-02-26	10:38:59	93.117	6.76746575E+0	6.63297997E-1	1.87172715E+10	3.78257388E+9	3.23661376E-1	2.51236722E-2	3.87138492E-2	3.00832212E-3	2.75101496E-3	2.13553985E-4	4.86049744E-1	0.00000000E+0	1.24737186E+10	2.52437036E+9	8.39387688E+9	1.70102246E+9	2.82196512E-1	2.53040414E-2	4.90788039E-1	1.58958766E-2	9.74857891E-3	2.63825398E-3	3.81371795E+10	7.80549767E+9	1.92000000E+12	3.45600000E+11	1.28650237E+9	1.67406155E+0	1.36128381E-2	0.00000000E+0	1.05130609E-4	3.02830096E-6	3.98434895E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38933896E+0	1.05865679E+2	8.86569475E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.38460000E+0	4.40030000E+0	4.38210000E+0	4.37140000E+0
3634043944.384	2019-02-26	10:39:04	93.117	6.78074223E+0	6.64599227E-1	1.88278042E+10	3.80166686E+9	3.21754993E-1	2.49756970E-2	3.73515464E-2	2.90257990E-3	2.76181949E-3	2.14392642E-4	4.91741005E-1	0.00000000E+0	1.24987976E+10	2.52720939E+9	8.37866463E+9	1.69638476E+9	2.81641627E-1	2.51447087E-2	4.96563090E-1	1.57591351E-2	9.80614802E-3	2.65257222E-3	3.79162378E+10	7.74994884E+9	1.92000000E+12	3.45600000E+11	1.28650235E+9	1.67406155E+0	1.39989185E-2	0.00000000E+0	1.04511384E-4	2.92173798E-6	3.99999735E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38937988E+0	1.05865679E+2	8.86601963E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.38570000E+0	4.40050000E+0	4.38250000E+0	4.37150000E+0
3634043961.789	2019-02-26	10:39:21	93.117	7.62780138E+0	7.47619786E-1	1.79770649E+10	3.64013105E+9	4.31952836E-1	3.35293498E-2	5.51888187E-2	4.28711607E-3	3.49493877E-3	2.71297999E-4	4.73357841E-1	0.00000000E+0	1.20882419E+10	2.45134018E+9	8.20455261E+9	1.66616078E+9	3.73269079E-1	3.38034062E-2	4.77789916E-1	1.61908603E-2	9.36305463E-3	2.53670000E-3	3.76254590E+10	7.72463761E+9	1.92000000E+12	3.45600000E+11	1.28650231E+9	1.67406155E+0	1.37992528E-2	0.00000000E+0	1.40305480E-4	4.31701719E-6	5.06178840E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38970606E+0	1.05865679E+2	8.86861863E+2	4.35500000E+0	4.36100000E+0	4.35700000E+0	4.35300000E+0	4.38770000E+0	4.40460000E+0	4.38330000E+0	4.37150000E+0
3634043980.853	2019-02-26	10:39:40	93.117	8.33781781E+0	8.17208891E-1	1.74425889E+10	3.54120384E+9	5.38165456E-1	4.17736661E-2	7.43304514E-2	5.77290174E-3	4.17585704E-3	3.24151469E-4	4.58105790E-1	0.00000000E+0	1.18548018E+10	2.41054096E+9	8.13027549E+9	1.65571588E+9	4.59659148E-1	4.21719178E-2	4.62267535E-1	1.65495141E-2	9.08468170E-3	2.46490268E-3	3.77326711E+10	7.77870087E+9	1.92000000E+12	3.45600000E+11	1.28650219E+9	1.67406155E+0	1.46320374E-2	0.00000000E+0	1.74805109E-4	5.81432696E-6	6.04797569E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.38999133E+0	1.05865679E+2	8.87089276E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.38900000E+0	4.40710000E+0	4.38410000E+0	4.37160000E+0
3634043993.875	2019-02-26	10:39:53	93.117	9.05658782E+0	8.87656043E-1	1.68477457E+10	3.43641857E+9	6.70612780E-1	5.20543431E-2	1.04212174E-1	8.09234336E-3	4.92685777E-3	3.82444800E-4	4.34508164E-1	0.00000000E+0	1.16424537E+10	2.37876142E+9	8.11598988E+9	1.66100397E+9	5.61473748E-1	5.26809920E-2	4.38320915E-1	1.71040915E-2	8.77486756E-3	2.38707641E-3	3.84370107E+10	7.98214423E+9	1.92000000E+12	3.45600000E+11	1.28650209E+9	1.67406155E+0	1.51705326E-2	0.00000000E+0	2.17826207E-4	8.15175532E-6	7.13566478E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39027663E+0	1.05865679E+2	8.87316689E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.39020000E+0	4.40760000E+0	4.38460000E+0	4.37170000E+0
3634043997.752	2019-02-26	10:39:57	93.117	9.06417737E+0	8.88399901E-1	1.68807516E+10	3.44281757E+9	6.70153188E-1	5.20186692E-2	1.03902538E-1	8.06830916E-3	4.93511879E-3	3.83086027E-4	4.34972475E-1	0.00000000E+0	1.16612889E+10	2.38237259E+9	8.12648960E+9	1.66298243E+9	5.61315531E-1	5.26420584E-2	4.38796779E-1	1.70934786E-2	8.79205814E-3	2.39162275E-3	3.84705459E+10	7.98788226E+9	1.92000000E+12	3.45600000E+11	1.28650209E+9	1.67406155E+0	1.49669398E-2	0.00000000E+0	2.17676924E-4	8.12753475E-6	7.14762937E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39039882E+0	1.05865679E+2	8.87414151E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35300000E+0	4.39040000E+0	4.40720000E+0	4.38450000E+0	4.37170000E+0
3634044012.142	2019-02-26	10:40:12	93.117	9.83670412E+0	9.64115881E-1	1.62022604E+10	3.31138918E+9	8.29479536E-1	6.43857194E-2	1.34910926E-1	1.04752052E-2	5.81219312E-3	4.51165302E-4	4.25219072E-1	0.00000000E+0	1.12731293E+10	2.30805215E+9	7.90975191E+9	1.62222923E+9	6.88756417E-1	6.52338435E-2	4.28807359E-1	1.73156777E-2	8.43867728E-3	2.29821079E-3	3.77844737E+10	7.87161181E+9	1.92000000E+12	3.45600000E+11	1.28650201E+9	1.67406155E+0	1.37989278E-2	0.00000000E+0	2.69428777E-4	1.05530939E-5	8.41791334E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39003226E+0	1.05865679E+2	8.87121763E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.39200000E+0	4.40770000E+0	4.38520000E+0	4.37170000E+0
3634044026.574	2019-02-26	10:40:26	93.117	1.05961940E+1	1.03855418E+0	1.55605972E+10	3.19267064E+9	1.01807539E+0	7.90246940E-2	1.79154255E-1	1.39094092E-2	6.74435812E-3	5.23520763E-4	4.08954837E-1	0.00000000E+0	1.09552841E+10	2.25197069E+9	7.77546863E+9	1.60125087E+9	8.32176772E-1	8.02411864E-2	4.12269202E-1	1.76914240E-2	8.10447773E-3	2.21205395E-3	3.77437780E+10	7.91170351E+9	1.92000000E+12	3.45600000E+11	1.28650202E+9	1.67406155E+0	1.40496389E-2	0.00000000E+0	3.30687852E-4	1.40139256E-5	9.76798619E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39003226E+0	1.05865679E+2	8.87121763E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.39450000E+0	4.40780000E+0	4.38520000E+0	4.37170000E+0
3634044029.854	2019-02-26	10:40:29	93.117	1.05984551E+1	1.03877579E+0	1.55710929E+10	3.19480034E+9	1.01779399E+0	7.90028518E-2	1.79075961E-1	1.39033319E-2	6.74723672E-3	5.23744202E-4	4.08988288E-1	0.00000000E+0	1.09623538E+10	2.25340676E+9	7.78030157E+9	1.60223358E+9	8.31970792E-1	8.02186234E-2	4.12305160E-1	1.76907636E-2	8.10994422E-3	2.21353668E-3	3.77659423E+10	7.91625177E+9	1.92000000E+12	3.45600000E+11	1.28650197E+9	1.67406155E+0	1.40508947E-2	0.00000000E+0	3.30596450E-4	1.40078012E-5	9.77215532E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39015444E+0	1.05865679E+2	8.87219226E+2	4.35500000E+0	4.36100000E+0	4.35600000E+0	4.35400000E+0	4.39450000E+0	4.40790000E+0	4.38510000E+0	4.37170000E+0
3634044038.441	2019-02-26	10:40:38	93.117	1.07278988E+1	1.05146269E+0	1.54802203E+10	3.17919592E+9	1.05289865E+0	8.17277063E-2	1.88564337E-1	1.46398277E-2	6.91305728E-3	5.36615339E-4	4.05292685E-1	0.00000000E+0	1.09275510E+10	2.24845699E+9	7.77599653E+9	1.60295716E+9	8.57421256E-1	8.30302986E-2	4.08560404E-1	1.77765986E-2	8.06261477E-3	2.20180915E-3	3.78896736E+10	7.95417855E+9	1.92000000E+12	3.45600000E+11	1.28650197E+9	1.67406155E+0	1.40504535E-2	0.00000000E+0	3.41999029E-4	1.47500074E-5	1.00123165E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.39003226E+0	1.05865679E+2	8.87121763E+2	4.35500000E+0	4.36100000E+0	4.35700000E+0	4.35400000E+0	4.39430000E+0	4.40770000E+0	4.38540000E+0	4.37180000E+0
3634045796.425	2019-02-26	11:09:56	93.117	5.02372515E+0	4.92394417E-1	2.71588923E+10	5.39753470E+9	1.12892564E-1	8.76361321E-3	4.20448789E-3	3.29881334E-4	1.51597682E-3	1.17689255E-4	6.76466807E-1	0.00000000E+0	1.59741195E+10	3.17663467E+9	9.52844365E+9	1.89582894E+9	1.07172100E-1	8.77060938E-3	6.86035604E-1	1.12275412E-2	1.41452564E-2	3.79286113E-3	3.95881673E+10	7.89434943E+9	1.92000000E+12	3.45600000E+11	1.28653826E+9	1.67406155E+0	1.33097542E-2	0.00000000E+0	3.66693863E-5	3.28886302E-7	2.19561898E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.11973860E+0	1.05865679E+2	6.89078753E+2	4.10300000E+0	4.10800000E+0	4.10300000E+0	4.10100000E+0	4.12540000E+0	4.13280000E+0	4.12010000E+0	4.11810000E+0
3634045827.249	2019-02-26	11:10:27	93.117	5.00767426E+0	4.90821283E-1	2.71045312E+10	5.38428297E+9	1.12105709E-1	8.70253682E-3	3.89747003E-3	3.06068353E-4	1.50630515E-3	1.16938531E-4	6.85691806E-1	0.00000000E+0	1.58553446E+10	3.15148683E+9	9.40583834E+9	1.87047239E+9	1.06701934E-1	8.70870252E-3	6.95371678E-1	1.09800418E-2	1.41169433E-2	3.78432443E-3	3.89784802E+10	7.76745183E+9	1.92000000E+12	3.45600000E+11	1.28653945E+9	1.67406155E+0	1.44376416E-2	0.00000000E+0	3.64138026E-5	3.04870543E-7	2.18161131E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.10537176E+0	1.05865679E+2	6.79495025E+2	4.10000000E+0	4.10500000E+0	4.10200000E+0	4.10000000E+0	4.12260000E+0	4.12930000E+0	4.11800000E+0	4.11650000E+0
3634045895.679	2019-02-26	11:11:35	93.117	4.98182374E+0	4.88287696E-1	2.74587567E+10	5.45284907E+9	1.09312546E-1	8.48572910E-3	3.58091440E-3	2.81518794E-4	1.49079365E-3	1.15734515E-4	6.93490028E-1	0.00000000E+0	1.59856826E+10	3.17627475E+9	9.43949024E+9	1.87645820E+9	1.04240838E-1	8.49118635E-3	7.03407931E-1	1.07828154E-2	1.43014358E-2	3.83308644E-3	3.90367460E+10	7.77510621E+9	1.92000000E+12	3.45600000E+11	1.28654077E+9	1.67406155E+0	1.51714579E-2	0.00000000E+0	3.55065368E-5	2.80108714E-7	2.15914570E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.09190296E+0	1.05865679E+2	6.70593532E+2	4.09800000E+0	4.10400000E+0	4.09800000E+0	4.09700000E+0	4.11360000E+0	4.11710000E+0	4.11410000E+0	4.11400000E+0
3634046160.672	2019-02-26	11:16:00	93.117	5.01381030E+0	4.91422671E-1	2.78937525E+10	5.53713113E+9	1.08755880E-1	8.44252020E-3	3.30870815E-3	2.60411906E-4	1.50999885E-3	1.17225239E-4	7.02964445E-1	0.00000000E+0	1.61449731E+10	3.20662517E+9	9.48051099E+9	1.88379506E+9	1.03937173E-1	8.44734890E-3	7.13177110E-1	1.05416399E-2	1.45279961E-2	3.89299876E-3	3.91119571E+10	7.78552799E+9	1.92000000E+12	3.45600000E+11	1.28654226E+9	1.67406155E+0	1.32854070E-2	0.00000000E+0	3.53257224E-5	2.58816012E-7	2.18696096E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.07786209E+0	1.05865679E+2	6.61399658E+2	4.08900000E+0	4.09300000E+0	4.08900000E+0	4.08800000E+0	4.10110000E+0	4.10220000E+0	4.10020000E+0	4.10420000E+0
3634046478.549	2019-02-26	11:21:18	93.117	5.01268650E+0	4.91312529E-1	2.89697692E+10	5.74679463E+9	1.04253304E-1	8.09302630E-3	2.71217722E-3	2.14172036E-4	1.50932202E-3	1.17172703E-4	7.22219023E-1	0.00000000E+0	1.65711550E+10	3.28886159E+9	9.62197882E+9	1.91040035E+9	1.00031804E-1	8.09670759E-3	7.33116168E-1	1.00616047E-2	1.50884214E-2	4.04165553E-3	3.95159327E+10	7.85759785E+9	1.92000000E+12	3.45600000E+11	1.28654447E+9	1.67406155E+0	1.41141311E-2	0.00000000E+0	3.38632105E-5	2.12153765E-7	2.18598070E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.05869651E+0	1.05865679E+2	6.48989557E+2	4.07100000E+0	4.07600000E+0	4.07300000E+0	4.07100000E+0	4.08350000E+0	4.08490000E+0	4.08580000E+0	4.08660000E+0
3634047006.981	2019-02-26	11:30:06	93.117	5.00320301E+0	4.90383060E-1	3.06351559E+10	6.06939952E+9	9.74731492E-2	7.56674482E-3	1.73323734E-3	1.38381766E-4	1.50361646E-3	1.16729832E-4	7.64683039E-1	0.00000000E+0	1.70875015E+10	3.38668427E+9	9.68304285E+9	1.91967936E+9	9.42362954E-2	7.56891026E-3	7.76884177E-1	8.99261102E-3	1.59558104E-2	4.27100560E-3	3.94333632E+10	7.82581241E+9	1.92000000E+12	3.45600000E+11	1.28655059E+9	1.67406155E+0	1.39248417E-2	0.00000000E+0	3.16609033E-5	1.35578466E-7	2.17771722E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.00552786E+0	1.05865679E+2	6.15397850E+2	4.03700000E+0	4.04000000E+0	4.03200000E+0	4.03200000E+0	4.02880000E+0	4.03050000E+0	4.03360000E+0	4.03300000E+0
3634047419.026	2019-02-26	11:36:59	93.117	5.21776005E+0	5.11411629E-1	3.46934631E+10	6.86271271E+9	9.27295059E-2	7.19853911E-3	5.91240210E-4	5.07138748E-5	1.63534364E-3	1.26954610E-4	8.52109692E-1	0.00000000E+0	1.83993939E+10	3.64053880E+9	9.93428953E+9	1.96584837E+9	9.05029220E-2	7.19983713E-3	8.67506899E-1	7.04899653E-3	1.80695121E-2	4.83266666E-3	3.99921467E+10	7.91751660E+9	1.92000000E+12	3.45600000E+11	1.28656700E+9	1.67406155E+0	1.36142768E-2	0.00000000E+0	3.01200889E-5	4.62483925E-8	2.36850028E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	3.85314352E+0	1.05865679E+2	5.25733536E+2	3.88200000E+0	3.88700000E+0	3.88300000E+0	3.88000000E+0	3.88230000E+0	3.88360000E+0	3.88560000E+0	3.88050000E+0
