timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3729514065.262	2022-03-07	10:07:45	93.117	7.04840207E+0	1.04439662E+0	6.17842742E+9	1.89274312E+9	1.24960140E+0	9.69958870E-2	3.18857346E-1	2.47532998E-2	3.39028872E-3	2.63206576E-4	3.04155377E+0	0.00000000E+0	1.52315730E+9	4.71490975E+8	3.76874190E+8	1.17854104E+8	9.27353766E-1	1.00104931E-1	3.05267331E+0	1.80110690E-1	3.65587421E-3	1.53217564E-3	2.02393994E+9	6.31422682E+8	1.69000000E+12	4.83340000E+11	1.28647719E+9	2.16274809E-1	1.00691328E-2	0.00000000E+0	4.38211232E-4	2.48137740E-5	1.77050833E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36779258E+0	1.05865679E+2	8.69513529E+2	4.38300000E+0	4.38620000E+0	4.39920000E+0	4.38690000E+0	
3729514072.476	2022-03-07	10:07:52	93.117	7.24812929E+0	1.07399044E+0	6.01524676E+9	1.83930640E+9	1.33973872E+0	1.03992424E-1	3.28896174E-1	2.55325223E-2	3.58514898E-3	2.78331796E-4	2.96410325E+0	0.00000000E+0	1.51204753E+9	4.66800882E+8	3.81434951E+8	1.18869606E+8	1.00725739E+0	1.07081331E-1	2.97465343E+0	1.69285233E-1	3.55931761E-3	1.49021863E-3	2.02216725E+9	6.28944190E+8	1.69000000E+12	4.83340000E+11	1.28647718E+9	2.16274809E-1	1.00684640E-2	0.00000000E+0	4.69820659E-4	2.55950049E-5	1.87227008E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36775070E+0	1.05865679E+2	8.69481041E+2	4.38250000E+0	4.38620000E+0	4.39970000E+0	4.38710000E+0	
3729514083.078	2022-03-07	10:08:03	93.117	7.46681595E+0	1.10639352E+0	5.86494090E+9	1.79033043E+9	1.44079685E+0	1.11836645E-1	3.40641892E-1	2.64442351E-2	3.80475097E-3	2.95377491E-4	2.89284257E+0	0.00000000E+0	1.50138559E+9	4.62400387E+8	3.85678475E+8	1.19822268E+8	1.09635020E+0	1.14920929E-1	2.90288183E+0	1.59612724E-1	3.47037923E-3	1.45167884E-3	2.02038569E+9	6.26667445E+8	1.69000000E+12	4.83340000E+11	1.28647717E+9	2.16274809E-1	1.06746515E-2	0.00000000E+0	5.05259806E-4	2.65090676E-5	1.98695269E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36766813E+0	1.05865679E+2	8.69416066E+2	4.38250000E+0	4.38700000E+0	4.40120000E+0	4.38760000E+0	
3729514105.940	2022-03-07	10:08:25	93.117	7.64652809E+0	1.13302172E+0	5.77290258E+9	1.76033614E+9	1.52301621E+0	1.18218584E-1	3.50935866E-1	2.72432623E-2	3.99010129E-3	3.09764542E-4	2.84632044E+0	0.00000000E+0	1.49578020E+9	4.59970589E+8	3.88886007E+8	1.20581865E+8	1.16809024E+0	1.21317455E-1	2.85604324E+0	1.53447293E-1	3.41591869E-3	1.42807802E-3	2.02129383E+9	6.25848989E+8	1.69000000E+12	4.83340000E+11	1.28647717E+9	2.16274809E-1	1.06745483E-2	0.00000000E+0	5.34092560E-4	2.73101542E-5	2.08374807E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36758557E+0	1.05865679E+2	8.69351091E+2	4.38280000E+0	4.38690000E+0	4.40060000E+0	4.38800000E+0	
3729514116.645	2022-03-07	10:08:36	93.117	8.02506724E+0	1.18911043E+0	5.59966058E+9	1.70433916E+9	1.70548302E+0	1.32381817E-1	3.74678336E-1	2.90861733E-2	4.39493751E-3	3.41188278E-4	2.76443293E+0	0.00000000E+0	1.48260521E+9	4.54725169E+8	3.93845564E+8	1.21709834E+8	1.32640975E+0	1.35539910E-1	2.77359263E+0	1.42878328E-1	3.31340863E-3	1.38385449E-3	2.01891962E+9	6.23226980E+8	1.69000000E+12	4.83340000E+11	1.28647712E+9	2.16274809E-1	1.10180650E-2	0.00000000E+0	5.98080169E-4	2.91578152E-5	2.29516543E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36766813E+0	1.05865679E+2	8.69416066E+2	4.38340000E+0	4.38780000E+0	4.39600000E+0	4.38830000E+0	
3729514130.546	2022-03-07	10:08:50	93.117	8.45477999E+0	1.25278167E+0	5.39605479E+9	1.63890069E+9	1.93239309E+0	1.49994775E-1	3.99701471E-1	3.10284907E-2	4.87820409E-3	3.78699847E-4	2.66837631E+0	0.00000000E+0	1.46628370E+9	4.48388574E+8	3.99709183E+8	1.23054826E+8	1.52781342E+0	1.53170960E-1	2.67689626E+0	1.30942476E-1	3.19293183E-3	1.33204229E-3	2.01578779E+9	6.20128610E+8	1.69000000E+12	4.83340000E+11	1.28647707E+9	2.16274809E-1	1.10580120E-2	0.00000000E+0	6.77653176E-4	3.11051387E-5	2.54754143E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36766813E+0	1.05865679E+2	8.69416066E+2	4.38440000E+0	4.38950000E+0	4.39910000E+0	4.38920000E+0	
3729514185.794	2022-03-07	10:09:45	93.117	8.66167525E+0	1.28343770E+0	5.13906423E+9	1.55653545E+9	2.08204579E+0	1.61610948E-1	3.93237220E-1	3.05267300E-2	5.11987240E-3	3.97458350E-4	2.53727143E+0	0.00000000E+0	1.44842840E+9	4.41229374E+8	4.09476181E+8	1.25446332E+8	1.68368870E+0	1.64469260E-1	2.54498694E+0	1.15455946E-1	3.04086641E-3	1.26674678E-3	2.01928904E+9	6.18430861E+8	1.69000000E+12	4.83340000E+11	1.28647706E+9	2.16274809E-1	1.02029341E-2	0.00000000E+0	7.30133505E-4	3.06020847E-5	2.67374772E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36762685E+0	1.05865679E+2	8.69383579E+2	4.38620000E+0	4.39050000E+0	4.39900000E+0	4.38840000E+0	
3729514193.120	2022-03-07	10:09:53	93.117	8.71145584E+0	1.29081378E+0	5.06864579E+9	1.53423880E+9	2.12397083E+0	1.64865206E-1	3.92033506E-1	3.04332967E-2	5.17889162E-3	4.02039473E-4	2.50645151E+0	0.00000000E+0	1.44119756E+9	4.38644797E+8	4.11013117E+8	1.25778228E+8	1.72675843E+0	1.67651076E-1	2.51396886E+0	1.11948432E-1	2.99919869E-3	1.24897264E-3	2.01619275E+9	6.16854329E+8	1.69000000E+12	4.83340000E+11	1.28647705E+9	2.16274809E-1	9.40703210E-3	0.00000000E+0	7.44835811E-4	3.05084106E-5	2.70456929E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36762685E+0	1.05865679E+2	8.69383579E+2	4.38560000E+0	4.39040000E+0	4.40220000E+0	4.38980000E+0	
3729514385.881	2022-03-07	10:13:05	93.117	8.71561916E+0	1.29143067E+0	5.04969888E+9	1.52843905E+9	2.13320922E+0	1.65582297E-1	3.93130923E-1	3.05184791E-2	5.18384293E-3	4.02423798E-4	2.50441350E+0	0.00000000E+0	1.43666134E+9	4.37238796E+8	4.09957711E+8	1.25446062E+8	1.73489445E+0	1.68371722E-1	2.51189666E+0	1.11717080E-1	2.98798750E-3	1.24427609E-3	2.01031315E+9	6.15013801E+8	1.69000000E+12	4.83340000E+11	1.28647701E+9	2.16274809E-1	1.09486353E-2	0.00000000E+0	7.48075537E-4	3.05938126E-5	2.70715501E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36779258E+0	1.05865679E+2	8.69513529E+2	4.38150000E+0	4.38780000E+0	4.40020000E+0	4.38900000E+0	
3729514417.488	2022-03-07	10:13:37	93.117	8.65757318E+0	1.28282989E+0	5.13809258E+9	1.55648101E+9	2.08315022E+0	1.61696674E-1	3.95622773E-1	3.07118987E-2	5.11502413E-3	3.97082023E-4	2.54479889E+0	0.00000000E+0	1.44508018E+9	4.40303354E+8	4.07662107E+8	1.24924459E+8	1.68241242E+0	1.64587949E-1	2.55253582E+0	1.16318761E-1	3.04029147E-3	1.26661047E-3	2.01293653E+9	6.16639170E+8	1.69000000E+12	4.83340000E+11	1.28647692E+9	2.16274809E-1	1.02034825E-2	0.00000000E+0	7.30520808E-4	3.07877307E-5	2.67121581E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36832929E+0	1.05865679E+2	8.69935866E+2	4.38100000E+0	4.38720000E+0	4.40130000E+0	4.38960000E+0	
3729514460.948	2022-03-07	10:14:20	93.117	7.98506283E+0	1.18318291E+0	5.48741868E+9	1.66840818E+9	1.70904695E+0	1.32658452E-1	3.64616022E-1	2.83051278E-2	4.35122980E-3	3.37795647E-4	2.71672922E+0	0.00000000E+0	1.47163229E+9	4.50688768E+8	3.95948212E+8	1.22126989E+8	1.34007970E+0	1.35644975E-1	2.72555043E+0	1.36887885E-1	3.24699330E-3	1.35535353E-3	2.01332495E+9	6.20431658E+8	1.69000000E+12	4.83340000E+11	1.28647704E+9	2.16274809E-1	1.06744452E-2	0.00000000E+0	5.99329969E-4	2.83747566E-5	2.27233998E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36804028E+0	1.05865679E+2	8.69708454E+2	4.37920000E+0	4.38420000E+0	4.39860000E+0	4.38830000E+0	
3729514492.771	2022-03-07	10:14:52	93.117	7.00046574E+0	1.03729384E+0	6.04578477E+9	1.84993667E+9	1.24953738E+0	9.69909180E-2	3.11340251E-1	2.41698164E-2	3.34433068E-3	2.59639273E-4	2.99332089E+0	0.00000000E+0	1.50857743E+9	4.66194932E+8	3.77775157E+8	1.17880688E+8	9.34852804E-1	9.99574190E-2	3.00402916E+0	1.73327510E-1	3.57738744E-3	1.49834278E-3	2.01255862E+9	6.26671011E+8	1.69000000E+12	4.83340000E+11	1.28647716E+9	2.16274809E-1	1.04834758E-2	0.00000000E+0	4.38188783E-4	2.42287867E-5	1.74650769E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36804028E+0	1.05865679E+2	8.69708454E+2	4.37740000E+0	4.38080000E+0	4.39470000E+0	4.38700000E+0	
3729514509.199	2022-03-07	10:15:09	93.117	6.57397687E+0	9.74100569E-1	6.87823593E+9	2.12665599E+9	1.03577764E+0	8.03987001E-2	3.08190026E-1	2.39252932E-2	2.94925067E-3	2.28972827E-4	3.40021227E+0	0.00000000E+0	1.55682381E+9	4.88389594E+8	3.53806525E+8	1.12568652E+8	7.24638365E-1	8.38833896E-2	3.41405100E+0	2.34494791E-1	4.06996209E-3	1.71418444E-3	2.01468459E+9	6.38098019E+8	1.69000000E+12	4.83340000E+11	1.28647717E+9	2.16274809E-1	1.11178384E-2	0.00000000E+0	3.63227343E-4	2.39836333E-5	1.54018531E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36820543E+0	1.05865679E+2	8.69838404E+2	4.37630000E+0	4.37990000E+0	4.39300000E+0	4.38650000E+0	
3729514522.003	2022-03-07	10:15:22	93.117	6.73696437E+0	9.98250573E-1	8.82080043E+9	2.80585018E+9	9.80843721E-1	7.61346811E-2	3.84325904E-1	2.98350260E-2	3.09730409E-3	2.40464859E-4	4.34709051E+0	0.00000000E+0	1.64107941E+9	5.36961669E+8	3.06910722E+8	1.03138614E+8	5.93420512E-1	8.17720996E-2	4.36977975E+0	4.12006949E-1	5.21940854E-3	2.23266422E-3	2.01859154E+9	6.69716289E+8	1.69000000E+12	4.83340000E+11	1.28647713E+9	2.16274809E-1	1.10182181E-2	0.00000000E+0	3.43963071E-4	2.99085979E-5	1.61750315E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36824671E+0	1.05865679E+2	8.69870891E+2	4.37650000E+0	4.38010000E+0	4.39340000E+0	4.38670000E+0	
3729514554.502	2022-03-07	10:15:54	93.117	6.18850304E+0	9.16984642E-1	1.11251488E+10	3.68525815E+9	7.65681326E-1	5.94335881E-2	3.66052323E-1	2.84166148E-2	2.61352442E-3	2.02913471E-4	5.48148933E+0	0.00000000E+0	1.70522408E+9	5.92956087E+8	2.63091397E+8	9.56203672E+7	3.97015478E-1	6.58778913E-2	5.51757358E+0	6.90009604E-1	6.58292828E-3	2.88092961E-3	2.01631181E+9	7.13924952E+8	1.69000000E+12	4.83340000E+11	1.28647723E+9	2.16274809E-1	1.17893691E-2	0.00000000E+0	2.68509748E-4	2.84865309E-5	1.36485920E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36808157E+0	1.05865679E+2	8.69740941E+2	4.37470000E+0	4.37860000E+0	4.39150000E+0	4.38630000E+0	
3729514572.959	2022-03-07	10:16:12	93.117	5.71279425E+0	8.46498705E-1	1.21809653E+10	4.11888429E+9	6.35672099E-1	4.93421584E-2	3.24445624E-1	2.51870668E-2	2.22716560E-3	1.72923977E-4	6.00332307E+0	0.00000000E+0	1.72686552E+9	6.19237028E+8	2.46578018E+8	9.31878626E+7	3.08999310E-1	5.53991591E-2	6.04659306E+0	8.41957677E-1	7.20767177E-3	3.19207402E-3	2.01451713E+9	7.36686979E+8	1.69000000E+12	4.83340000E+11	1.28647726E+9	2.16274809E-1	1.09183893E-2	0.00000000E+0	2.22918007E-4	2.52486590E-5	1.16309128E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36808157E+0	1.05865679E+2	8.69740941E+2	4.37420000E+0	4.37790000E+0	4.39040000E+0	4.38570000E+0	
3729514596.873	2022-03-07	10:16:36	93.117	5.05391447E+0	7.48872661E-1	1.34550083E+10	4.66766060E+9	4.83914836E-1	3.75626271E-2	2.63237456E-1	2.04360360E-2	1.74305512E-3	1.35346926E-4	6.62039593E+0	0.00000000E+0	1.75171105E+9	6.52438023E+8	2.29871396E+8	9.11096734E+7	2.18934325E-1	4.27621426E-2	6.67310450E+0	1.04130753E+0	7.96154334E-3	3.57952358E-3	2.01630414E+9	7.66980169E+8	1.69000000E+12	4.83340000E+11	1.28647729E+9	2.16274809E-1	1.09185673E-2	0.00000000E+0	1.69699647E-4	2.04853827E-5	9.10274568E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36816414E+0	1.05865679E+2	8.69805916E+2	4.37290000E+0	4.37670000E+0	4.38900000E+0	4.38470000E+0	
3729514621.515	2022-03-07	10:17:01	93.117	4.51640226E+0	6.69230093E-1	1.43048321E+10	5.05122741E+9	3.80381943E-1	2.95263135E-2	2.14535911E-1	1.66557804E-2	1.39200430E-3	1.08098087E-4	7.03213499E+0	0.00000000E+0	1.76600202E+9	6.75100175E+8	2.19867075E+8	9.00031299E+7	1.64454028E-1	3.39002934E-2	7.09165777E+0	1.18620917E+0	8.46439772E-3	3.84627530E-3	2.01713515E+9	7.88149491E+8	1.69000000E+12	4.83340000E+11	1.28647730E+9	2.16274809E-1	1.09574389E-2	0.00000000E+0	1.33392648E-4	1.66953833E-5	7.26945522E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36828800E+0	1.05865679E+2	8.69903379E+2	4.37250000E+0	4.37640000E+0	4.38850000E+0	4.38380000E+0	
3729514653.905	2022-03-07	10:17:33	93.117	4.05977131E+0	6.01572082E-1	1.47499417E+10	5.26159774E+9	3.05534560E-1	2.37165943E-2	1.75538896E-1	1.36287991E-2	1.12475643E-3	8.73541115E-5	7.26370622E+0	0.00000000E+0	1.76946288E+9	6.86519665E+8	2.14124611E+8	8.92667463E+7	1.28870907E-1	2.73537683E-2	7.32710222E+0	1.27188159E+0	8.72777617E-3	3.99046571E-3	2.01306619E+9	7.98609388E+8	1.69000000E+12	4.83340000E+11	1.28647728E+9	2.16274809E-1	1.03119828E-2	0.00000000E+0	1.07145107E-4	1.36605995E-5	5.87380838E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36849444E+0	1.05865679E+2	8.70065816E+2	4.37110000E+0	4.37590000E+0	4.38810000E+0	4.38320000E+0	
3729514693.475	2022-03-07	10:18:13	93.117	3.55062580E+0	5.26133836E-1	1.56774251E+10	5.69016590E+9	2.28903754E-1	1.77684443E-2	1.35301282E-1	1.05055220E-2	8.60330169E-4	6.68291743E-5	7.65125587E+0	0.00000000E+0	1.79549989E+9	7.14293476E+8	2.07542109E+8	8.92139564E+7	9.27421418E-2	2.06419009E-2	7.72223338E+0	1.42216888E+0	9.27658293E-3	4.28665226E-3	2.03016723E+9	8.26284765E+8	1.69000000E+12	4.83340000E+11	1.28647732E+9	2.16274809E-1	1.00683850E-2	0.00000000E+0	8.02721540E-5	1.05292711E-5	4.49289679E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36853574E+0	1.05865679E+2	8.70098304E+2	4.36970000E+0	4.37520000E+0	4.38740000E+0	4.38230000E+0	
3729514708.306	2022-03-07	10:18:28	93.117	3.07036078E+0	4.54975760E-1	1.60674286E+10	5.88074576E+9	1.70155850E-1	1.32083807E-2	1.01845899E-1	7.90868832E-3	6.43330532E-4	4.99855592E-5	7.83613790E+0	0.00000000E+0	1.80125171E+9	7.25255207E+8	2.03850566E+8	8.89178544E+7	6.76666209E-2	1.53951671E-2	7.91063883E+0	1.49686664E+0	9.50735420E-3	4.41611278E-3	2.03111644E+9	8.36869272E+8	1.69000000E+12	4.83340000E+11	1.28647733E+9	2.16274809E-1	1.02957613E-2	0.00000000E+0	5.96703914E-5	7.92574217E-6	3.35966096E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36849444E+0	1.05865679E+2	8.70065816E+2	4.36880000E+0	4.37450000E+0	4.38710000E+0	4.38200000E+0	
